"time","fl2phd"
2015-05-22 01:45:00,29.2499553072626
2015-05-22 02:00:00,29.2603055555556
2015-05-22 02:15:00,29.27515
2015-05-22 02:30:00,29.2513222222222
2015-05-22 02:45:00,29.2314444444444
2015-05-22 03:00:00,29.203905027933
2015-05-22 03:15:00,29.1891666666667
2015-05-22 03:30:00,29.1912111111111
2015-05-22 03:45:00,29.1887888888889
2015-05-22 04:00:00,29.1767444444444
2015-05-22 04:15:00,29.1522111111111
2015-05-22 04:30:00,29.1640617977528
2015-05-22 04:45:00,29.1708111111111
2015-05-22 05:00:00,29.1808444444444
2015-05-22 05:15:00,29.17015
2015-05-22 05:30:00,29.1912833333333
2015-05-22 05:45:00,29.1982388888889
2015-05-22 06:00:00,29.1798
2015-05-22 06:15:00,29.1710726256983
2015-05-22 06:30:00,29.1996444444444
2015-05-22 06:45:00,29.2153555555556
2015-05-22 07:00:00,29.2502444444444
2015-05-22 07:15:00,29.3204777777778
2015-05-22 07:30:00,29.3399333333333
2015-05-22 07:45:00,29.3941944444444
2015-05-22 08:00:00,29.4170611111111
2015-05-22 08:15:00,29.4605
2015-05-22 08:30:00,29.4799217877095
2015-05-22 08:45:00,29.1803277777778
2015-05-22 09:00:00,27.0056611111111
2015-05-22 09:15:00,26.1525277777778
2015-05-22 09:30:00,25.8487111111111
2015-05-22 09:45:00,25.7066722222222
2015-05-22 10:00:00,25.5657318435754
2015-05-22 10:15:00,25.46155
2015-05-22 10:30:00,25.5233833333333
2015-05-22 10:45:00,25.5433631284916
2015-05-22 11:00:00,25.5299444444444
2015-05-22 11:15:00,25.6035944444444
2015-05-22 11:30:00,25.5178166666667
2015-05-22 11:45:00,25.4361611111111
2015-05-22 12:00:00,25.4087666666667
2015-05-22 12:15:00,25.4018666666667
2015-05-22 12:30:00,25.3594722222222
2015-05-22 12:45:00,25.3788944444444
2015-05-22 13:00:00,25.2295833333333
2015-05-22 13:15:00,25.1108611111111
2015-05-22 13:30:00,25.2691888888889
2015-05-22 13:45:00,25.2714022346369
2015-05-22 14:00:00,25.2375944444444
2015-05-22 14:15:00,25.1313611111111
2015-05-22 14:30:00,25.0709608938547
2015-05-22 14:45:00,25.1202055555556
2015-05-22 15:00:00,25.1487111111111
2015-05-22 15:15:00,25.1632944444444
2015-05-22 15:30:00,25.2017944444444
2015-05-22 15:45:00,25.2278888888889
2015-05-22 16:00:00,25.1715666666667
2015-05-22 16:15:00,25.2206333333333
2015-05-22 16:30:00,25.2073666666667
2015-05-22 16:45:00,25.1685555555556
2015-05-22 17:00:00,26.2771444444444
2015-05-22 17:15:00,28.2410611111111
2015-05-22 17:30:00,28.6942333333333
2015-05-22 17:45:00,28.9855166666667
2015-05-22 18:00:00,29.1400333333333
2015-05-22 18:15:00,29.2083722222222
2015-05-22 18:30:00,29.1646555555556
2015-05-22 18:45:00,29.1116777777778
2015-05-22 19:00:00,29.0736833333333
2015-05-22 19:15:00,29.0084722222222
2015-05-22 19:30:00,29.0515
2015-05-22 19:45:00,29.0206111111111
2015-05-22 20:00:00,28.9936111111111
2015-05-22 20:15:00,29.0521222222222
2015-05-22 20:30:00,29.04
2015-05-22 20:45:00,29.0340944444444
2015-05-22 21:00:00,29.0628
2015-05-22 21:15:00,29.0355617977528
2015-05-22 21:30:00,29.0680444444444
2015-05-22 21:45:00,29.0701555555556
2015-05-22 22:00:00,29.0597444444444
2015-05-22 22:15:00,29.0562222222222
2015-05-22 22:30:00,29.0810558659218
2015-05-22 22:45:00,29.0586111111111
2015-05-22 23:00:00,29.06005
2015-05-22 23:15:00,29.0653351955307
2015-05-22 23:30:00,29.0648666666667
2015-05-22 23:45:00,29.0767222222222
2015-05-23 00:00:00,29.0687808988764
2015-05-23 00:15:00,29.0840333333333
2015-05-23 00:30:00,29.0746222222222
2015-05-23 00:45:00,29.0746166666667
2015-05-23 01:00:00,29.0565777777778
2015-05-23 01:15:00,29.0538
2015-05-23 01:30:00,29.1099166666667
2015-05-23 01:45:00,29.1387555555556
2015-05-23 02:00:00,29.2181277777778
2015-05-23 02:15:00,29.2785722222222
2015-05-23 02:30:00,29.2606333333333
2015-05-23 02:45:00,29.1761444444444
2015-05-23 03:00:00,29.1480777777778
2015-05-23 03:15:00,29.1484055555556
2015-05-23 03:30:00,29.1384333333333
2015-05-23 03:45:00,29.1224888888889
2015-05-23 04:00:00,29.1102833333333
2015-05-23 04:15:00,29.1302191011236
2015-05-23 04:30:00,29.1207555555556
2015-05-23 04:45:00,29.1218
2015-05-23 05:00:00,29.1291111111111
2015-05-23 05:15:00,29.1161731843575
2015-05-23 05:30:00,29.1218388888889
2015-05-23 05:45:00,29.1252681564246
2015-05-23 06:00:00,29.1221277777778
2015-05-23 06:15:00,29.1353166666667
2015-05-23 06:30:00,29.1342944444444
2015-05-23 06:45:00,29.1546222222222
2015-05-23 07:00:00,29.2202444444444
2015-05-23 07:15:00,29.2931222222222
2015-05-23 07:30:00,29.3677344632768
2015-05-23 07:45:00,29.4025555555556
2015-05-23 08:00:00,29.4198277777778
2015-05-23 08:15:00,29.4326111111111
2015-05-23 08:30:00,29.4521222222222
2015-05-23 08:45:00,29.4733388888889
2015-05-23 09:00:00,29.6046166666667
2015-05-23 09:15:00,29.5718666666667
2015-05-23 09:30:00,29.6064333333333
2015-05-23 09:45:00,29.6495865921788
2015-05-23 10:00:00,29.6401222222222
2015-05-23 10:15:00,29.7327611111111
2015-05-23 10:30:00,29.7118166666667
2015-05-23 10:45:00,29.8615666666667
2015-05-23 11:00:00,29.9324636871508
2015-05-23 11:15:00,29.9758277777778
2015-05-23 11:30:00,29.9500722222222
2015-05-23 11:45:00,29.928469273743
2015-05-23 12:00:00,29.9588111111111
2015-05-23 12:15:00,30.0181888888889
2015-05-23 12:30:00,30.0213111111111
2015-05-23 12:45:00,30.0824166666667
2015-05-23 13:00:00,30.1408044692737
2015-05-23 13:15:00,30.1316944444444
2015-05-23 13:30:00,30.3268
2015-05-23 13:45:00,30.3911
2015-05-23 14:00:00,30.3212055555556
2015-05-23 14:15:00,30.3004388888889
2015-05-23 14:30:00,30.2737
2015-05-23 14:45:00,30.3097722222222
2015-05-23 15:00:00,30.5012122905028
2015-05-23 15:15:00,30.4938444444444
2015-05-23 15:30:00,30.4115888888889
2015-05-23 15:45:00,30.4675111111111
2015-05-23 16:00:00,30.4327
2015-05-23 16:15:00,30.4976444444444
2015-05-23 16:30:00,30.5941611111111
2015-05-23 16:45:00,30.5375888888889
2015-05-23 17:00:00,30.6486833333333
2015-05-23 17:15:00,30.8338111111111
2015-05-23 17:30:00,30.8646833333333
2015-05-23 17:45:00,30.7525530726257
2015-05-23 18:00:00,30.6871722222222
2015-05-23 18:15:00,30.6273
2015-05-23 18:30:00,30.5934833333333
2015-05-23 18:45:00,30.5476
2015-05-23 19:00:00,30.5057222222222
2015-05-23 19:15:00,30.4706222222222
2015-05-23 19:30:00,30.4409888888889
2015-05-23 19:45:00,30.43265
2015-05-23 20:00:00,30.4181222222222
2015-05-23 20:15:00,30.4084222222222
2015-05-23 20:30:00,30.3991055555556
2015-05-23 20:45:00,30.4250222222222
2015-05-23 21:00:00,30.4570333333333
2015-05-23 21:15:00,30.4239555555556
2015-05-23 21:30:00,30.4391944444444
2015-05-23 21:45:00,30.4367877094972
2015-05-23 22:00:00,30.4457888888889
2015-05-23 22:15:00,30.4489833333333
2015-05-23 22:30:00,30.4475555555556
2015-05-23 22:45:00,30.4555944444444
2015-05-23 23:00:00,30.4541555555556
2015-05-23 23:15:00,30.4548722222222
2015-05-23 23:30:00,30.6369222222222
2015-05-23 23:45:00,30.7333463687151
2015-05-24 00:00:00,30.6632722222222
2015-05-24 00:15:00,30.6129611111111
2015-05-24 00:30:00,30.5604972067039
2015-05-24 00:45:00,30.5320444444444
2015-05-24 01:00:00,30.4621944444444
2015-05-24 01:15:00,30.4445
2015-05-24 01:30:00,30.42305
2015-05-24 01:45:00,30.4816666666667
2015-05-24 02:00:00,30.3734666666667
2015-05-24 02:15:00,30.3445555555556
2015-05-24 02:30:00,30.3158888888889
2015-05-24 02:45:00,30.3093055555556
2015-05-24 03:00:00,30.3696
2015-05-24 03:15:00,30.3935777777778
2015-05-24 03:30:00,30.4182388888889
2015-05-24 03:45:00,30.3097333333333
2015-05-24 04:00:00,30.2727277777778
2015-05-24 04:15:00,30.2244444444444
2015-05-24 04:30:00,30.1920111111111
2015-05-24 04:45:00,30.1759944444444
2015-05-24 05:00:00,30.1511722222222
2015-05-24 05:15:00,30.16565
2015-05-24 05:30:00,30.1834388888889
2015-05-24 05:45:00,30.1454357541899
2015-05-24 06:00:00,30.1549666666667
2015-05-24 06:15:00,30.1721944444444
2015-05-24 06:30:00,30.1902166666667
2015-05-24 06:45:00,30.1982905027933
2015-05-24 07:00:00,30.2442888888889
2015-05-24 07:15:00,30.2530666666667
2015-05-24 07:30:00,30.2478555555556
2015-05-24 07:45:00,30.2506333333333
2015-05-24 08:00:00,30.2803111111111
2015-05-24 08:15:00,30.3180166666667
2015-05-24 08:30:00,30.3243575418994
2015-05-24 08:45:00,30.3361611111111
2015-05-24 09:00:00,30.3779111111111
2015-05-24 09:15:00,30.3866944444444
2015-05-24 09:30:00,30.39115
2015-05-24 09:45:00,30.4125944444444
2015-05-24 10:00:00,30.455393258427
2015-05-24 10:15:00,30.4830944444444
2015-05-24 10:30:00,30.8682333333333
2015-05-24 10:45:00,30.5075166666667
2015-05-24 11:00:00,30.5306722222222
2015-05-24 11:15:00,30.5624944444444
2015-05-24 11:30:00,30.5955888888889
2015-05-24 11:45:00,30.6356
2015-05-24 12:00:00,30.6584111111111
2015-05-24 12:15:00,30.7066888888889
2015-05-24 12:30:00,30.7303777777778
2015-05-24 12:45:00,30.7759441340782
2015-05-24 13:00:00,30.7989777777778
2015-05-24 13:15:00,30.8677597765363
2015-05-24 13:30:00,30.8845888888889
2015-05-24 13:45:00,30.9285722222222
2015-05-24 14:00:00,30.9573444444444
2015-05-24 14:15:00,31.0198833333333
2015-05-24 14:30:00,31.0816777777778
2015-05-24 14:45:00,31.1043277777778
2015-05-24 15:00:00,31.17545
2015-05-24 15:15:00,31.207
2015-05-24 15:30:00,31.2595722222222
2015-05-24 15:45:00,31.4678611111111
2015-05-24 16:00:00,31.4080722222222
2015-05-24 16:15:00,31.4088
2015-05-24 16:30:00,31.4483222222222
2015-05-24 16:45:00,31.6150666666667
2015-05-24 17:00:00,31.6386944444444
2015-05-24 17:15:00,31.5952444444444
2015-05-24 17:30:00,31.5913222222222
2015-05-24 17:45:00,31.5781277777778
2015-05-24 18:00:00,31.4868666666667
2015-05-24 18:15:00,31.4285333333333
2015-05-24 18:30:00,31.4555888888889
2015-05-24 18:45:00,31.4034301675978
2015-05-24 19:00:00,31.3883444444444
2015-05-24 19:15:00,31.3633388888889
2015-05-24 19:30:00,31.3267944444444
2015-05-24 19:45:00,31.3173333333333
2015-05-24 20:00:00,31.28
2015-05-24 20:15:00,31.27995
2015-05-24 20:30:00,31.2539944444444
2015-05-24 20:45:00,31.2306777777778
2015-05-24 21:00:00,31.2027666666667
2015-05-24 21:15:00,31.2052277777778
2015-05-24 21:30:00,31.2080611111111
2015-05-24 21:45:00,31.1951555555556
2015-05-24 22:00:00,31.1714804469274
2015-05-24 22:15:00,31.1636055555556
2015-05-24 22:30:00,31.1646277777778
2015-05-24 22:45:00,31.1356722222222
2015-05-24 23:00:00,31.1345888888889
2015-05-24 23:15:00,31.1367430167598
2015-05-24 23:30:00,31.1214388888889
2015-05-24 23:45:00,31.1052625698324
2015-05-25 00:00:00,31.0952611111111
2015-05-25 00:15:00,31.0990833333333
2015-05-25 00:30:00,31.0746111111111
2015-05-25 00:45:00,31.0670277777778
2015-05-25 01:00:00,31.08195
2015-05-25 01:15:00,31.0784666666667
2015-05-25 01:30:00,31.0596333333333
2015-05-25 01:45:00,31.0600055865922
2015-05-25 02:00:00,31.0375611111111
2015-05-25 02:15:00,31.0382333333333
2015-05-25 02:30:00,31.0192888888889
2015-05-25 02:45:00,31.01515
2015-05-25 03:00:00,31.0141055555556
2015-05-25 03:15:00,31.0120166666667
2015-05-25 03:30:00,31.0026166666667
2015-05-25 03:45:00,30.9967944444444
2015-05-25 04:00:00,30.9995777777778
2015-05-25 04:15:00,31.0168611111111
2015-05-25 04:30:00,30.9922944444444
2015-05-25 04:45:00,30.9845611111111
2015-05-25 05:00:00,30.9768944444444
2015-05-25 05:15:00,30.9461055555556
2015-05-25 05:30:00,30.9496
2015-05-25 05:45:00,30.9373666666667
2015-05-25 06:00:00,30.9290833333333
2015-05-25 06:15:00,30.9433277777778
2015-05-25 06:30:00,30.9562611111111
2015-05-25 06:45:00,30.96535
2015-05-25 07:00:00,30.9947111111111
2015-05-25 07:15:00,31.0341
2015-05-25 07:30:00,31.07355
2015-05-25 07:45:00,31.0963
2015-05-25 08:00:00,31.1335944444444
2015-05-25 08:15:00,31.1892111111111
2015-05-25 08:30:00,30.3986388888889
2015-05-25 08:45:00,28.0636333333333
2015-05-25 09:00:00,27.5657166666667
2015-05-25 09:15:00,27.355095505618
2015-05-25 09:30:00,27.2178333333333
2015-05-25 09:45:00,27.1101611111111
2015-05-25 10:00:00,27.0472290502793
2015-05-25 10:15:00,27.0535251396648
2015-05-25 10:30:00,26.9400277777778
2015-05-25 10:45:00,26.9603016759777
2015-05-25 11:00:00,26.8990666666667
2015-05-25 11:15:00,26.9035611111111
2015-05-25 11:30:00,26.9077333333333
2015-05-25 11:45:00,26.8834611111111
2015-05-25 12:00:00,27.06365
2015-05-25 12:15:00,27.5362166666667
2015-05-25 12:30:00,27.7900277777778
2015-05-25 12:45:00,27.4840944444444
2015-05-25 13:00:00,27.51155
2015-05-25 13:15:00,27.6615555555556
2015-05-25 13:30:00,27.8250166666667
2015-05-25 13:45:00,28.1851888888889
2015-05-25 14:00:00,28.3768882681564
2015-05-25 14:15:00,28.0284189944134
2015-05-25 14:30:00,27.7910279329609
2015-05-25 14:45:00,27.7990388888889
2015-05-25 15:00:00,27.7768777777778
2015-05-25 15:15:00,27.9584166666667
2015-05-25 15:30:00,28.0174833333333
2015-05-25 15:45:00,27.8198666666667
2015-05-25 16:00:00,27.663
2015-05-25 16:15:00,27.6397777777778
2015-05-25 16:30:00,27.8049444444444
2015-05-25 16:45:00,28.0605111111111
2015-05-25 17:00:00,29.2626145251397
2015-05-25 17:15:00,29.6727888888889
2015-05-25 17:30:00,29.7496888888889
2015-05-25 17:45:00,29.8796333333333
2015-05-25 18:00:00,30.0129666666667
2015-05-25 18:15:00,30.0924222222222
2015-05-25 18:30:00,30.1242333333333
2015-05-25 18:45:00,30.1522111111111
2015-05-25 19:00:00,30.1991404494382
2015-05-25 19:15:00,30.2519944444444
2015-05-25 19:30:00,30.2633777777778
2015-05-25 19:45:00,30.2951888888889
2015-05-25 20:00:00,30.3239444444444
2015-05-25 20:15:00,30.3438555555556
2015-05-25 20:30:00,30.3818388888889
2015-05-25 20:45:00,30.4198166666667
2015-05-25 21:00:00,30.4399111111111
2015-05-25 21:15:00,30.4489055555556
2015-05-25 21:30:00,30.43305
2015-05-25 21:45:00,30.4835166666667
2015-05-25 22:00:00,30.5064888888889
2015-05-25 22:15:00,30.5513296089385
2015-05-25 22:30:00,30.6008722222222
2015-05-25 22:45:00,30.6342555555556
2015-05-25 23:00:00,30.6367111111111
2015-05-25 23:15:00,30.6632388888889
2015-05-25 23:30:00,30.6881
2015-05-25 23:45:00,30.6989166666667
2015-05-26 00:00:00,30.7188777777778
2015-05-26 00:15:00,30.6895277777778
2015-05-26 00:30:00,30.7035055555556
2015-05-26 00:45:00,30.5962388888889
2015-05-26 01:00:00,30.553691011236
2015-05-26 01:15:00,30.5430722222222
2015-05-26 01:30:00,30.5182611111111
2015-05-26 01:45:00,30.4975055555556
2015-05-26 02:00:00,30.4891111111111
2015-05-26 02:15:00,30.4929277777778
2015-05-26 02:30:00,30.47515
2015-05-26 02:45:00,30.4676145251397
2015-05-26 03:00:00,30.4576611111111
2015-05-26 03:15:00,30.4604666666667
2015-05-26 03:30:00,30.4454666666667
2015-05-26 03:45:00,30.4353611111111
2015-05-26 04:00:00,30.431156424581
2015-05-26 04:15:00,30.4423888888889
2015-05-26 04:30:00,30.4187611111111
2015-05-26 04:45:00,30.4104944444444
2015-05-26 05:00:00,30.3998111111111
2015-05-26 05:15:00,30.4032611111111
2015-05-26 05:30:00,30.3971675977654
2015-05-26 05:45:00,30.4008222222222
2015-05-26 06:00:00,30.4270555555556
2015-05-26 06:15:00,30.4378
2015-05-26 06:30:00,30.4423
2015-05-26 06:45:00,30.4510055555556
2015-05-26 07:00:00,30.4570837988827
2015-05-26 07:15:00,30.6108222222222
2015-05-26 07:30:00,30.6806666666667
2015-05-26 07:45:00,30.7063833333333
2015-05-26 08:00:00,30.9601611111111
2015-05-26 08:15:00,30.7414722222222
2015-05-26 08:30:00,30.7647333333333
2015-05-26 08:45:00,29.9847944444444
2015-05-26 09:00:00,29.3556388888889
2015-05-26 09:15:00,29.0684833333333
2015-05-26 09:30:00,27.8464916201117
2015-05-26 09:45:00,28.1561955307263
2015-05-26 10:00:00,28.7365166666667
2015-05-26 10:15:00,28.62025
2015-05-26 10:30:00,28.4114413407821
2015-05-26 10:45:00,28.2942333333333
2015-05-26 11:00:00,28.2303388888889
2015-05-26 11:15:00,28.1313519553073
2015-05-26 11:30:00,28.6656536312849
2015-05-26 11:45:00,28.5989441340782
2015-05-26 12:00:00,28.5633
2015-05-26 12:15:00,28.4605
2015-05-26 12:30:00,28.4014944444444
2015-05-26 12:45:00,28.3654055555556
2015-05-26 13:00:00,28.3967541899441
2015-05-26 13:15:00,28.5299388888889
2015-05-26 13:30:00,27.0938611111111
2015-05-26 13:45:00,26.6646611111111
2015-05-26 14:00:00,26.8237888888889
2015-05-26 14:15:00,27.7258111111111
2015-05-26 14:30:00,27.8174888888889
2015-05-26 14:45:00,27.7862277777778
2015-05-26 15:00:00,27.8111777777778
2015-05-26 15:15:00,27.7539329608939
2015-05-26 15:30:00,27.7895833333333
2015-05-26 15:45:00,27.8198
2015-05-26 16:00:00,27.6823854748603
2015-05-26 16:15:00,27.4821555555556
2015-05-26 16:30:00,27.3466277777778
2015-05-26 16:45:00,27.2397222222222
2015-05-26 17:00:00,27.1796722222222
2015-05-26 17:15:00,27.3747555555556
2015-05-26 17:30:00,28.6080388888889
2015-05-26 17:45:00,29.1302944444444
2015-05-26 18:00:00,29.9383777777778
2015-05-26 18:15:00,30.1348333333333
2015-05-26 18:30:00,30.2094888888889
2015-05-26 18:45:00,30.2749329608939
2015-05-26 19:00:00,30.3490777777778
2015-05-26 19:15:00,30.1344666666667
2015-05-26 19:30:00,29.9594444444444
2015-05-26 19:45:00,30.0133555555556
2015-05-26 20:00:00,30.1167944444444
2015-05-26 20:15:00,30.2223
2015-05-26 20:30:00,30.2556888888889
2015-05-26 20:45:00,30.3500888888889
2015-05-26 21:00:00,30.4438722222222
2015-05-26 21:15:00,30.5299777777778
2015-05-26 21:30:00,30.6442166666667
2015-05-26 21:45:00,30.7916983240223
2015-05-26 22:00:00,30.7698444444444
2015-05-26 22:15:00,30.7623
2015-05-26 22:30:00,30.8372944444444
2015-05-26 22:45:00,30.8806666666667
2015-05-26 23:00:00,30.9566888888889
2015-05-26 23:15:00,30.9535444444444
2015-05-26 23:30:00,30.9074277777778
2015-05-26 23:45:00,30.9820222222222
2015-05-27 00:00:00,30.9793055555556
2015-05-27 00:15:00,31.0202555555556
2015-05-27 00:30:00,31.0004611111111
2015-05-27 00:45:00,30.9344611111111
2015-05-27 01:00:00,30.9244388888889
2015-05-27 01:15:00,30.86815
2015-05-27 01:30:00,30.9264888888889
2015-05-27 01:45:00,30.8872777777778
2015-05-27 02:00:00,30.8887
2015-05-27 02:15:00,30.8720444444444
2015-05-27 02:30:00,30.8685722222222
2015-05-27 02:45:00,30.8880555555556
2015-05-27 03:00:00,30.8559833333333
2015-05-27 03:15:00,30.8654666666667
2015-05-27 03:30:00,30.8599055555556
2015-05-27 03:45:00,30.8241005586592
2015-05-27 04:00:00,30.6987318435754
2015-05-27 04:15:00,30.6484333333333
2015-05-27 04:30:00,30.6221444444444
2015-05-27 04:45:00,30.6098166666667
2015-05-27 05:00:00,30.5896611111111
2015-05-27 05:15:00,30.5750893854749
2015-05-27 05:30:00,30.3715617977528
2015-05-27 05:45:00,30.2955555555556
2015-05-27 06:00:00,30.2546388888889
2015-05-27 06:15:00,30.2595444444444
2015-05-27 06:30:00,30.2192111111111
2015-05-27 06:45:00,30.2841222222222
2015-05-27 07:00:00,30.3170611111111
2015-05-27 07:15:00,30.4028944444444
2015-05-27 07:30:00,30.5136111111111
2015-05-27 07:45:00,30.6637388888889
2015-05-27 08:00:00,30.6949333333333
2015-05-27 08:15:00,30.6015055555556
2015-05-27 08:30:00,30.50115
2015-05-27 08:45:00,28.98655
2015-05-27 09:00:00,28.2990444444444
2015-05-27 09:15:00,27.9848277777778
2015-05-27 09:30:00,27.7307166666667
2015-05-27 09:45:00,27.56295
2015-05-27 10:00:00,27.4984134078212
2015-05-27 10:15:00,27.3698333333333
2015-05-27 10:30:00,27.2820666666667
2015-05-27 10:45:00,27.2284469273743
2015-05-27 11:00:00,27.1865611111111
2015-05-27 11:15:00,27.0594277777778
2015-05-27 11:30:00,26.9805474860335
2015-05-27 11:45:00,26.9448777777778
2015-05-27 12:00:00,26.8976666666667
2015-05-27 12:15:00,26.8101888888889
2015-05-27 12:30:00,26.7274357541899
2015-05-27 12:45:00,26.657938547486
2015-05-27 13:00:00,26.5740111111111
2015-05-27 13:15:00,26.5504
2015-05-27 13:30:00,26.5528388888889
2015-05-27 13:45:00,26.4885944444444
2015-05-27 14:00:00,26.4319497206704
2015-05-27 14:15:00,26.8133222222222
2015-05-27 14:30:00,26.4246777777778
2015-05-27 14:45:00,26.4619222222222
2015-05-27 15:00:00,26.4112055555556
2015-05-27 15:15:00,26.3591555555556
2015-05-27 15:30:00,26.2490444444444
2015-05-27 15:45:00,26.2014944444444
2015-05-27 16:00:00,26.2244444444444
2015-05-27 16:15:00,26.3104972067039
2015-05-27 16:30:00,26.2385586592179
2015-05-27 16:45:00,26.2448666666667
2015-05-27 17:00:00,27.9823555555556
2015-05-27 17:15:00,28.6449776536313
2015-05-27 17:30:00,28.9879222222222
2015-05-27 17:45:00,29.75875
2015-05-27 18:00:00,30.0063166666667
2015-05-27 18:15:00,30.05425
2015-05-27 18:30:00,30.0753666666667
2015-05-27 18:45:00,30.0908491620112
2015-05-27 19:00:00,30.0628611111111
2015-05-27 19:15:00,30.0764166666667
2015-05-27 19:30:00,30.0389666666667
2015-05-27 19:45:00,30.0233944444444
2015-05-27 20:00:00,30.03275
2015-05-27 20:15:00,30.0434388888889
2015-05-27 20:30:00,30.0624833333333
2015-05-27 20:45:00,30.1130555555556
2015-05-27 21:00:00,30.0495055555556
2015-05-27 21:15:00,29.8580555555556
2015-05-27 21:30:00,29.9236944444444
2015-05-27 21:45:00,30.0170944444444
2015-05-27 22:00:00,30.0205944444444
2015-05-27 22:15:00,30.0081555555556
2015-05-27 22:30:00,30.1285698324022
2015-05-27 22:45:00,29.9576222222222
2015-05-27 23:00:00,30.0014804469274
2015-05-27 23:15:00,30.182374301676
2015-05-27 23:30:00,30.2677777777778
2015-05-27 23:45:00,30.314
2015-05-28 00:00:00,30.2966722222222
2015-05-28 00:15:00,30.3053055555556
2015-05-28 00:30:00,30.3126555555556
2015-05-28 00:45:00,30.2772333333333
2015-05-28 01:00:00,30.2427555555556
2015-05-28 01:15:00,30.2875555555556
2015-05-28 01:30:00,30.2700279329609
2015-05-28 01:45:00,30.2419222222222
2015-05-28 02:00:00,30.25825
2015-05-28 02:15:00,30.2522833333333
2015-05-28 02:30:00,30.2376089385475
2015-05-28 02:45:00,30.2588388888889
2015-05-28 03:00:00,30.2405277777778
2015-05-28 03:15:00,30.2669497206704
2015-05-28 03:30:00,30.2720277777778
2015-05-28 03:45:00,30.2689
2015-05-28 04:00:00,30.1917166666667
2015-05-28 04:15:00,30.1882555555556
2015-05-28 04:30:00,30.2404333333333
2015-05-28 04:45:00,30.2316944444444
2015-05-28 05:00:00,30.2968491620112
2015-05-28 05:15:00,30.2945111111111
2015-05-28 05:30:00,30.2792833333333
2015-05-28 05:45:00,30.2611388888889
2015-05-28 06:00:00,30.3170166666667
2015-05-28 06:15:00,30.3138388888889
2015-05-28 06:30:00,30.3431666666667
2015-05-28 06:45:00,30.3309222222222
2015-05-28 07:00:00,30.3254413407821
2015-05-28 07:15:00,30.3162611111111
2015-05-28 07:30:00,30.3571444444444
2015-05-28 07:45:00,30.3994
2015-05-28 08:00:00,30.4211833333333
2015-05-28 08:15:00,30.4628944444444
2015-05-28 08:30:00,30.3648055555556
2015-05-28 08:45:00,28.5226722222222
2015-05-28 09:00:00,27.7001444444444
2015-05-28 09:15:00,27.2771166666667
2015-05-28 09:30:00,26.9921111111111
2015-05-28 09:45:00,26.6434888888889
2015-05-28 10:00:00,26.0330888888889
2015-05-28 10:15:00,26.4728587570621
2015-05-28 10:30:00,26.3772625698324
2015-05-28 10:45:00,26.2647111111111
2015-05-28 11:00:00,26.2539833333333
2015-05-28 11:15:00,26.2438888888889
2015-05-28 11:30:00,26.2399833333333
2015-05-28 11:45:00,26.1237333333333
2015-05-28 12:00:00,26.0473444444444
2015-05-28 12:15:00,26.0487222222222
2015-05-28 12:30:00,26.0769111111111
2015-05-28 12:45:00,26.1617430167598
2015-05-28 13:00:00,26.1334222222222
2015-05-28 13:15:00,26.0733777777778
2015-05-28 13:30:00,25.9737444444444
2015-05-28 13:45:00,25.9039555555556
2015-05-28 14:00:00,25.8588333333333
2015-05-28 14:15:00,25.8243555555556
2015-05-28 14:30:00,25.7903777777778
2015-05-28 14:45:00,25.9647
2015-05-28 15:00:00,26.0025055555556
2015-05-28 15:15:00,26.1334388888889
2015-05-28 15:30:00,26.2893388888889
2015-05-28 15:45:00,26.2623296089385
2015-05-28 16:00:00,26.1632833333333
2015-05-28 16:15:00,25.9843687150838
2015-05-28 16:30:00,25.9573944444444
2015-05-28 16:45:00,25.8302333333333
2015-05-28 17:00:00,27.2348
2015-05-28 17:15:00,28.1347555555556
2015-05-28 17:30:00,28.2000444444444
2015-05-28 17:45:00,28.4610391061453
2015-05-28 18:00:00,28.6355555555556
2015-05-28 18:15:00,28.7584611111111
2015-05-28 18:30:00,28.8543222222222
2015-05-28 18:45:00,28.9560388888889
2015-05-28 19:00:00,29.0462722222222
2015-05-28 19:15:00,29.1248777777778
2015-05-28 19:30:00,29.1857094972067
2015-05-28 19:45:00,29.2345444444444
2015-05-28 20:00:00,29.2889222222222
2015-05-28 20:15:00,29.31975
2015-05-28 20:30:00,29.35295
2015-05-28 20:45:00,29.3884333333333
2015-05-28 21:00:00,29.4291111111111
2015-05-28 21:15:00,29.8318379888268
2015-05-28 21:30:00,29.9863333333333
2015-05-28 21:45:00,29.9444944444444
2015-05-28 22:00:00,29.9615
2015-05-28 22:15:00,29.4757277777778
2015-05-28 22:30:00,29.4122944444444
2015-05-28 22:45:00,29.4861888888889
2015-05-28 23:00:00,29.5456166666667
2015-05-28 23:15:00,29.6347944444444
2015-05-28 23:30:00,29.6573944444444
2015-05-28 23:45:00,29.6820333333333
2015-05-29 00:00:00,29.7331555555556
2015-05-29 00:15:00,29.74075
2015-05-29 00:30:00,29.7668888888889
2015-05-29 00:45:00,29.7791452513966
2015-05-29 01:00:00,29.8365666666667
2015-05-29 01:15:00,29.9186722222222
2015-05-29 01:30:00,29.9367277777778
2015-05-29 01:45:00,29.9297722222222
2015-05-29 02:00:00,29.9307005649718
2015-05-29 02:15:00,29.9290777777778
2015-05-29 02:30:00,29.9293854748603
