"time","fl2mtech"
2014-06-30 06:15:00,31.0490611111111
2014-06-30 06:30:00,31.0649888888889
2014-06-30 06:45:00,31.0112277777778
2014-06-30 07:00:00,28.1132833333333
2014-06-30 07:15:00,26.1935055555556
2014-06-30 07:30:00,25.3605555555556
2014-06-30 07:45:00,25.0399833333333
2014-06-30 08:00:00,24.6198370786517
2014-06-30 08:15:00,24.4535722222222
2014-06-30 08:30:00,24.2403333333333
2014-06-30 08:45:00,24.1122555555556
2014-06-30 09:00:00,24.0150444444444
2014-06-30 09:15:00,23.9598166666667
2014-06-30 09:30:00,23.9809833333333
2014-06-30 09:45:00,23.8408882681564
2014-06-30 10:00:00,23.9868944444444
2014-06-30 10:15:00,24.1160391061453
2014-06-30 10:30:00,24.0125777777778
2014-06-30 10:45:00,24.3066888888889
2014-06-30 11:00:00,24.6518333333333
2014-06-30 11:15:00,24.7067055555556
2014-06-30 11:30:00,25.1094666666667
2014-06-30 11:45:00,25.78585
2014-06-30 12:00:00,24.9535333333333
2014-06-30 12:15:00,25.1681444444444
2014-06-30 12:30:00,25.3949944134078
2014-06-30 12:45:00,25.4236424581006
2014-06-30 13:00:00,25.5175166666667
2014-06-30 13:15:00,25.1209277777778
2014-06-30 13:30:00,25.361156424581
2014-06-30 13:45:00,25.1039111111111
2014-06-30 14:00:00,24.9601555555556
2014-06-30 14:15:00,25.1254189944134
2014-06-30 14:30:00,25.5115777777778
2014-06-30 14:45:00,25.4421
2014-06-30 15:00:00,25.3368833333333
2014-06-30 15:15:00,25.5913448275862
2014-06-30 15:30:00,25.5748212290503
2014-06-30 15:45:00,25.877191011236
2014-06-30 16:00:00,25.833217877095
2014-06-30 16:15:00,25.7920167597765
2014-06-30 16:30:00,25.8525111111111
2014-06-30 16:45:00,25.6439497206704
2014-06-30 17:00:00,25.7039055555556
2014-06-30 17:15:00,25.6421899441341
2014-06-30 17:30:00,25.6563611111111
2014-06-30 17:45:00,26.0049555555556
2014-06-30 18:00:00,26.2344888888889
2014-06-30 18:15:00,26.9761611111111
2014-06-30 18:30:00,28.8125842696629
2014-06-30 18:45:00,29.3872111111111
2014-06-30 19:00:00,31.1636055555556
2014-06-30 19:15:00,28.84035
2014-06-30 19:30:00,28.5424444444444
2014-06-30 19:45:00,28.5993722222222
2014-06-30 20:00:00,28.692843575419
2014-06-30 20:15:00,28.8827555555556
2014-06-30 20:30:00,27.8177944444444
2014-06-30 20:45:00,26.24835
2014-06-30 21:00:00,25.7970113636364
2014-06-30 21:15:00,26.3792833333333
2014-06-30 21:30:00,26.2092234636872
2014-06-30 21:45:00,25.9278268156425
2014-06-30 22:00:00,25.7389944444444
2014-06-30 22:15:00,25.6570333333333
2014-06-30 22:30:00,25.5412625698324
2014-06-30 22:45:00,25.2948833333333
2014-06-30 23:00:00,25.2688166666667
2014-06-30 23:15:00,25.1678333333333
2014-06-30 23:30:00,24.8101179775281
2014-06-30 23:45:00,25.0212444444444
2014-07-01 00:00:00,25.3015111111111
2014-07-01 00:15:00,27.7877988826816
2014-07-01 00:30:00,28.3174444444444
2014-07-01 00:45:00,28.4136444444444
2014-07-01 01:00:00,28.6523296089385
2014-07-01 01:15:00,29.1317055555556
2014-07-01 01:30:00,29.2869111111111
2014-07-01 01:45:00,29.3563222222222
2014-07-01 02:00:00,29.4747666666667
2014-07-01 02:15:00,29.604592178771
2014-07-01 02:30:00,29.7705666666667
2014-07-01 02:45:00,29.9354777777778
2014-07-01 03:00:00,29.9711452513966
2014-07-01 03:15:00,30.0136166666667
2014-07-01 03:30:00,30.1126
2014-07-01 03:45:00,30.1960111731844
2014-07-01 04:00:00,30.27125
2014-07-01 04:15:00,30.2435055555556
2014-07-01 04:30:00,30.1822628571429
2014-07-01 04:45:00,30.1365666666667
2014-07-01 05:00:00,30.3185166666667
2014-07-01 05:15:00,30.2745530726257
2014-07-01 05:30:00,30.3428055555556
2014-07-01 05:45:00,30.1452333333333
2014-07-01 06:00:00,30.3052722222222
2014-07-01 06:15:00,30.1386277777778
2014-07-01 06:30:00,30.0115333333333
2014-07-01 06:45:00,30.0907055555556
2014-07-01 07:00:00,27.7323555555556
2014-07-01 07:15:00,25.8313277777778
2014-07-01 07:30:00,24.8553
2014-07-01 07:45:00,24.1893111111111
2014-07-01 08:00:00,23.9518333333333
2014-07-01 08:15:00,23.5046536312849
2014-07-01 08:30:00,23.1827166666667
2014-07-01 08:45:00,23.3313222222222
2014-07-01 09:00:00,23.3063444444444
2014-07-01 09:15:00,23.2381348314607
2014-07-01 09:30:00,23.4730277777778
2014-07-01 09:45:00,23.3983222222222
2014-07-01 10:00:00,23.5259273743017
2014-07-01 10:15:00,23.4026927374302
2014-07-01 10:30:00,23.28065
2014-07-01 10:45:00,23.2810055555556
2014-07-01 11:00:00,23.4013016759777
2014-07-01 11:15:00,23.3567222222222
2014-07-01 11:30:00,23.875782122905
2014-07-01 11:45:00,24.2742067039106
2014-07-01 12:00:00,24.3268555555556
2014-07-01 12:15:00,24.3803
2014-07-01 12:30:00,24.3594666666667
2014-07-01 12:45:00,24.7240722222222
2014-07-01 13:00:00,24.6212833333333
2014-07-01 13:15:00,24.4613351955307
2014-07-01 13:30:00,24.5880558659218
2014-07-01 13:45:00,24.7570611111111
2014-07-01 14:00:00,24.6243833333333
2014-07-01 14:15:00,24.6959277777778
2014-07-01 14:30:00,24.6289444444444
2014-07-01 14:45:00,24.6250944444444
2014-07-01 15:00:00,24.5803798882682
2014-07-01 15:15:00,23.9622277777778
2014-07-01 15:30:00,23.8001055555556
2014-07-01 15:45:00,23.9487222222222
2014-07-01 16:00:00,23.7924333333333
2014-07-01 16:15:00,23.3569553072626
2014-07-01 16:30:00,23.8355111111111
2014-07-01 16:45:00,24.4008938547486
2014-07-01 17:00:00,24.5546
2014-07-01 17:15:00,24.3862111111111
2014-07-01 17:30:00,24.7665898876404
2014-07-01 17:45:00,26.6730166666667
2014-07-01 18:00:00,27.5143722222222
2014-07-01 18:15:00,27.4557374301676
2014-07-01 18:30:00,27.7573777777778
2014-07-01 18:45:00,27.9143222222222
2014-07-01 19:00:00,28.0985530726257
2014-07-01 19:15:00,28.1858666666667
2014-07-01 19:30:00,28.3838268156425
2014-07-01 19:45:00,29.1275418994413
2014-07-01 20:00:00,28.6743777777778
2014-07-01 20:15:00,28.5882722222222
2014-07-01 20:30:00,28.5692166666667
2014-07-01 20:45:00,27.9965865921788
2014-07-01 21:00:00,26.4535944444444
2014-07-01 21:15:00,25.8922011173184
2014-07-01 21:30:00,25.3220446927374
2014-07-01 21:45:00,24.9351079545455
2014-07-01 22:00:00,24.4233666666667
2014-07-01 22:15:00,24.6066944444444
2014-07-01 22:30:00,24.5004333333333
2014-07-01 22:45:00,24.2671111111111
2014-07-01 23:00:00,24.2528994413408
2014-07-01 23:15:00,24.1906722222222
2014-07-01 23:30:00,25.3803
2014-07-01 23:45:00,26.5515055555556
2014-07-02 00:00:00,27.6941388888889
2014-07-02 00:15:00,28.2104944444444
2014-07-02 00:30:00,28.5074055555556
2014-07-02 00:45:00,28.8390666666667
2014-07-02 01:00:00,29.1205888888889
2014-07-02 01:15:00,29.26885
2014-07-02 01:30:00,29.0612055555556
2014-07-02 01:45:00,29.0365833333333
2014-07-02 02:00:00,29.1069944444444
2014-07-02 02:15:00,29.0050111111111
2014-07-02 02:30:00,29.1181055555556
2014-07-02 02:45:00,29.217625698324
2014-07-02 03:00:00,29.3258333333333
2014-07-02 03:15:00,29.3525111111111
2014-07-02 03:30:00,29.3097932960894
2014-07-02 03:45:00,29.3398839779006
2014-07-02 04:00:00,29.3185166666667
2014-07-02 04:15:00,29.2757444444444
2014-07-02 04:30:00,29.3848333333333
2014-07-02 04:45:00,29.4129611111111
2014-07-02 05:00:00,29.4608277777778
2014-07-02 05:15:00,29.4639269662921
2014-07-02 05:30:00,29.335625698324
2014-07-02 05:45:00,29.33025
2014-07-02 06:00:00,29.3813444444444
2014-07-02 06:15:00,29.3195722222222
2014-07-02 06:30:00,29.2906777777778
2014-07-02 06:45:00,29.3201833333333
2014-07-02 07:00:00,26.51815
2014-07-02 07:15:00,25.0900388888889
2014-07-02 07:30:00,24.5709111111111
2014-07-02 07:45:00,24.0087988826816
2014-07-02 08:00:00,23.7310166666667
2014-07-02 08:15:00,23.3171277777778
2014-07-02 08:30:00,23.1338055555556
2014-07-02 08:45:00,23.1733777777778
2014-07-02 09:00:00,23.0375611111111
2014-07-02 09:15:00,23.0091444444444
2014-07-02 09:30:00,23.1622555555556
2014-07-02 09:45:00,23.2643277777778
2014-07-02 10:00:00,23.1975028248588
2014-07-02 10:15:00,23.3524245810056
2014-07-02 10:30:00,23.4700726256983
2014-07-02 10:45:00,23.6334111111111
2014-07-02 11:00:00,23.9679944134078
2014-07-02 11:15:00,23.8576201117318
2014-07-02 11:30:00,23.9924666666667
2014-07-02 11:45:00,24.1570555555556
2014-07-02 12:00:00,24.1226777777778
2014-07-02 12:15:00,24.3612166666667
2014-07-02 12:30:00,24.3581807909605
2014-07-02 12:45:00,24.1334748603352
2014-07-02 13:00:00,24.2169162011173
2014-07-02 13:15:00,24.3883
2014-07-02 13:30:00,24.8757888888889
2014-07-02 13:45:00,25.0940670391061
2014-07-02 14:00:00,25.7191944444444
2014-07-02 14:15:00,27.3990444444444
2014-07-02 14:30:00,26.0903555555556
2014-07-02 14:45:00,25.7158361581921
2014-07-02 15:00:00,25.3389833333333
2014-07-02 15:15:00,24.9312542372881
2014-07-02 15:30:00,24.6942444444444
2014-07-02 15:45:00,24.5755251396648
2014-07-02 16:00:00,24.4056444444444
2014-07-02 16:15:00,24.1428938547486
2014-07-02 16:30:00,24.0059888888889
2014-07-02 16:45:00,23.6935055555556
2014-07-02 17:00:00,23.8830888888889
2014-07-02 17:15:00,24.5721525423729
2014-07-02 17:30:00,24.2989776536313
2014-07-02 17:45:00,25.9025444444444
2014-07-02 18:00:00,27.2834388888889
2014-07-02 18:15:00,28.2854944444444
2014-07-02 18:30:00,28.3129329608939
2014-07-02 18:45:00,27.9293388888889
2014-07-02 19:00:00,27.5928222222222
2014-07-02 19:15:00,28.0612
2014-07-02 19:30:00,27.8921222222222
2014-07-02 19:45:00,28.0125444444444
2014-07-02 20:00:00,28.4459444444444
2014-07-02 20:15:00,27.8275055555556
2014-07-02 20:30:00,27.9608666666667
2014-07-02 20:45:00,28.0303222222222
2014-07-02 21:00:00,28.0343240223464
2014-07-02 21:15:00,28.4705777777778
2014-07-02 21:30:00,28.72055
2014-07-02 21:45:00,28.8094555555556
2014-07-02 22:00:00,28.9001166666667
2014-07-02 22:15:00,28.3636777777778
2014-07-02 22:30:00,28.1230333333333
2014-07-02 22:45:00,27.7795777777778
2014-07-02 23:00:00,27.8177666666667
2014-07-02 23:15:00,27.8869441340782
2014-07-02 23:30:00,27.7736722222222
2014-07-02 23:45:00,27.8199222222222
2014-07-03 00:00:00,27.7931277777778
2014-07-03 00:15:00,27.82615
2014-07-03 00:30:00,27.8919550561798
2014-07-03 00:45:00,28.8115337078652
2014-07-03 01:00:00,29.2063833333333
2014-07-03 01:15:00,29.5521666666667
2014-07-03 01:30:00,29.3952666666667
2014-07-03 01:45:00,29.3282222222222
2014-07-03 02:00:00,29.3285888888889
2014-07-03 02:15:00,29.4563444444444
2014-07-03 02:30:00,29.7137932960894
2014-07-03 02:45:00,29.54665
2014-07-03 03:00:00,29.5779720670391
2014-07-03 03:15:00,29.4584444444444
2014-07-03 03:30:00,29.3528222222222
2014-07-03 03:45:00,29.4494222222222
2014-07-03 04:00:00,29.5268222222222
2014-07-03 04:15:00,29.3153687150838
2014-07-03 04:30:00,29.3865888888889
2014-07-03 04:45:00,29.5486089385475
2014-07-03 05:00:00,29.4026983240223
2014-07-03 05:15:00,29.4865388888889
2014-07-03 05:30:00,29.646374301676
2014-07-03 05:45:00,29.6546011235955
2014-07-03 06:00:00,29.6955888888889
2014-07-03 06:15:00,29.7098222222222
2014-07-03 06:30:00,29.6004222222222
2014-07-03 06:45:00,29.7365388888889
2014-07-03 07:00:00,29.6994916201117
2014-07-03 07:15:00,27.881393258427
2014-07-03 07:30:00,26.2035388888889
2014-07-03 07:45:00,26.5219722222222
2014-07-03 08:00:00,26.9997222222222
2014-07-03 08:15:00,27.5132888888889
2014-07-03 08:30:00,26.9205888888889
2014-07-03 08:45:00,25.4410666666667
2014-07-03 09:00:00,24.6747333333333
2014-07-03 09:15:00,24.1705555555556
2014-07-03 09:30:00,23.9448666666667
2014-07-03 09:45:00,23.7618722222222
2014-07-03 10:00:00,24.1400333333333
2014-07-03 10:15:00,24.6261797752809
2014-07-03 10:30:00,24.8726722222222
2014-07-03 10:45:00,24.58965
2014-07-03 11:00:00,24.5410666666667
2014-07-03 11:15:00,24.3605388888889
2014-07-03 11:30:00,24.5723111111111
2014-07-03 11:45:00,24.8316444444444
2014-07-03 12:00:00,24.6418603351955
2014-07-03 12:15:00,24.7223444444444
2014-07-03 12:30:00,24.6900166666667
2014-07-03 12:45:00,24.7434944444444
2014-07-03 13:00:00,25.0817055555556
2014-07-03 13:15:00,24.9173854748603
2014-07-03 13:30:00,24.6289055555556
2014-07-03 13:45:00,24.3035555555556
2014-07-03 14:00:00,24.2303
2014-07-03 14:15:00,24.4959277777778
2014-07-03 14:30:00,24.7046
2014-07-03 14:45:00,25.5475810055866
2014-07-03 15:00:00,26.2115277777778
2014-07-03 15:15:00,26.3914
2014-07-03 15:30:00,26.5180112359551
2014-07-03 15:45:00,26.6025166666667
2014-07-03 16:00:00,26.2344555555556
2014-07-03 16:15:00,25.7330666666667
2014-07-03 16:30:00,25.1619
2014-07-03 16:45:00,25.0334444444444
2014-07-03 17:00:00,24.8994055555556
2014-07-03 17:15:00,24.8567388888889
2014-07-03 17:30:00,24.8486944444444
2014-07-03 17:45:00,25.0032111111111
2014-07-03 18:00:00,24.9410837988827
2014-07-03 18:15:00,24.6542555555556
2014-07-03 18:30:00,24.526312849162
2014-07-03 18:45:00,24.0330777777778
2014-07-03 19:00:00,24.0493833333333
2014-07-03 19:15:00,23.9900333333333
2014-07-03 19:30:00,26.6934944444444
2014-07-03 19:45:00,27.6386444444444
2014-07-03 20:00:00,27.9619
2014-07-03 20:15:00,28.1743240223464
2014-07-03 20:30:00,28.4358666666667
2014-07-03 20:45:00,28.4629555555556
2014-07-03 21:00:00,28.2841277777778
2014-07-03 21:15:00,26.3240444444444
2014-07-03 21:30:00,25.8789776536313
2014-07-03 21:45:00,25.5667653631285
2014-07-03 22:00:00,25.338782122905
2014-07-03 22:15:00,25.2916480446927
2014-07-03 22:30:00,25.1626277777778
2014-07-03 22:45:00,24.9615988700565
2014-07-03 23:00:00,24.9049444444444
2014-07-03 23:15:00,25.5698666666667
2014-07-03 23:30:00,27.2997611111111
2014-07-03 23:45:00,27.7490388888889
2014-07-04 00:00:00,27.8185333333333
2014-07-04 00:15:00,27.3424777777778
2014-07-04 00:30:00,27.9473222222222
2014-07-04 00:45:00,28.2323722222222
2014-07-04 01:00:00,28.2719166666667
2014-07-04 01:15:00,28.3643666666667
2014-07-04 01:30:00,28.4143611111111
2014-07-04 01:45:00,28.1973333333333
2014-07-04 02:00:00,28.4920666666667
2014-07-04 02:15:00,28.5618826815642
2014-07-04 02:30:00,28.2543351955307
2014-07-04 02:45:00,28.3201722222222
2014-07-04 03:00:00,28.59565
2014-07-04 03:15:00,28.5473333333333
2014-07-04 03:30:00,28.2494055555556
2014-07-04 03:45:00,28.1612333333333
2014-07-04 04:00:00,28.2851
2014-07-04 04:15:00,28.5629277777778
2014-07-04 04:30:00,28.6348333333333
2014-07-04 04:45:00,28.6453519553073
2014-07-04 05:00:00,28.6677944444444
2014-07-04 05:15:00,28.67615
2014-07-04 05:30:00,28.7061117318436
2014-07-04 05:45:00,28.5952333333333
2014-07-04 06:00:00,28.738938547486
2014-07-04 06:15:00,28.7672808988764
2014-07-04 06:30:00,28.8077055555556
2014-07-04 06:45:00,28.9142944444444
2014-07-04 07:00:00,28.8664777777778
2014-07-04 07:15:00,28.7706
2014-07-04 07:30:00,28.6865722222222
2014-07-04 07:45:00,27.8003910614525
2014-07-04 08:00:00,24.9612111111111
2014-07-04 08:15:00,23.8341055555556
2014-07-04 08:30:00,23.3021722222222
2014-07-04 08:45:00,22.9568764044944
2014-07-04 09:00:00,22.6695277777778
2014-07-04 09:15:00,22.7039111111111
2014-07-04 09:30:00,22.7188111111111
2014-07-04 09:45:00,23.1525333333333
2014-07-04 10:00:00,23.1184413407821
2014-07-04 10:15:00,23.4681722222222
2014-07-04 10:30:00,23.3320611111111
2014-07-04 10:45:00,23.2844777777778
2014-07-04 11:00:00,23.697
2014-07-04 11:15:00,23.6900222222222
2014-07-04 11:30:00,23.7972290502793
2014-07-04 11:45:00,23.8891348314607
2014-07-04 12:00:00,23.7553296089385
2014-07-04 12:15:00,24.1171222222222
2014-07-04 12:30:00,23.8514777777778
2014-07-04 12:45:00,24.0598166666667
2014-07-04 13:00:00,24.1536055555556
2014-07-04 13:15:00,24.50115
2014-07-04 13:30:00,24.4504611111111
2014-07-04 13:45:00,24.5709111111111
2014-07-04 14:00:00,24.6502402234637
2014-07-04 14:15:00,24.642938547486
2014-07-04 14:30:00,24.5879166666667
2014-07-04 14:45:00,24.4886333333333
2014-07-04 15:00:00,24.6240055555556
2014-07-04 15:15:00,24.6000944444444
2014-07-04 15:30:00,24.1812944444444
2014-07-04 15:45:00,24.029384180791
2014-07-04 16:00:00,24.0914
2014-07-04 16:15:00,24.114
2014-07-04 16:30:00,24.2679329608939
2014-07-04 16:45:00,24.5990777777778
2014-07-04 17:00:00,24.3514833333333
2014-07-04 17:15:00,24.7393166666667
2014-07-04 17:30:00,24.6226424581006
2014-07-04 17:45:00,24.5445222222222
2014-07-04 18:00:00,24.7737932960894
2014-07-04 18:15:00,26.4719833333333
2014-07-04 18:30:00,26.7011277777778
2014-07-04 18:45:00,27.5081685393258
2014-07-04 19:00:00,27.73655
2014-07-04 19:15:00,27.11295
2014-07-04 19:30:00,27.1563777777778
2014-07-04 19:45:00,27.2640502793296
2014-07-04 20:00:00,27.2337611111111
2014-07-04 20:15:00,27.360061452514
2014-07-04 20:30:00,27.5528033707865
2014-07-04 20:45:00,27.594374301676
2014-07-04 21:00:00,28.0216277777778
2014-07-04 21:15:00,27.1421388888889
2014-07-04 21:30:00,25.51015
2014-07-04 21:45:00,24.9750611111111
2014-07-04 22:00:00,24.4886333333333
2014-07-04 22:15:00,24.0615555555556
2014-07-04 22:30:00,24.1111833333333
2014-07-04 22:45:00,23.9788888888889
2014-07-04 23:00:00,23.9198944444444
2014-07-04 23:15:00,23.8368483146067
2014-07-04 23:30:00,25.2737166666667
2014-07-04 23:45:00,26.5618777777778
2014-07-05 00:00:00,26.9470166666667
2014-07-05 00:15:00,27.1984555555556
2014-07-05 00:30:00,27.3471117318436
2014-07-05 00:45:00,27.4758222222222
2014-07-05 01:00:00,27.6116333333333
2014-07-05 01:15:00,27.7202555555556
2014-07-05 01:30:00,27.7872333333333
2014-07-05 01:45:00,27.8324469273743
2014-07-05 02:00:00,27.9051452513967
2014-07-05 02:15:00,27.9527853107345
2014-07-05 02:30:00,28.0623
2014-07-05 02:45:00,28.1497611111111
2014-07-05 03:00:00,28.1471340782123
2014-07-05 03:15:00,28.1927833333333
2014-07-05 03:30:00,28.2216388888889
2014-07-05 03:45:00,28.3087150837989
2014-07-05 04:00:00,28.2743833333333
2014-07-05 04:15:00,28.3114666666667
2014-07-05 04:30:00,28.3379
2014-07-05 04:45:00,28.390094972067
2014-07-05 05:00:00,28.4459329608939
2014-07-05 05:15:00,28.5121525423729
2014-07-05 05:30:00,28.4466611111111
2014-07-05 05:45:00,28.5379444444444
2014-07-05 06:00:00,28.5795722222222
2014-07-05 06:15:00,28.5654
2014-07-05 06:30:00,28.5847611111111
2014-07-05 06:45:00,28.5469888888889
2014-07-05 07:00:00,28.5427611111111
2014-07-05 07:15:00,28.52375
2014-07-05 07:30:00,28.5882555555556
2014-07-05 07:45:00,28.6736611111111
2014-07-05 08:00:00,28.7434666666667
2014-07-05 08:15:00,28.7587888888889
2014-07-05 08:30:00,28.8723910614525
2014-07-05 08:45:00,28.8664611111111
2014-07-05 09:00:00,29.0341833333333
2014-07-05 09:15:00,28.9855666666667
2014-07-05 09:30:00,29.0510944444444
2014-07-05 09:45:00,29.1952055555556
2014-07-05 10:00:00,29.4036277777778
2014-07-05 10:15:00,29.3504222222222
2014-07-05 10:30:00,26.2382833333333
2014-07-05 10:45:00,25.3917666666667
2014-07-05 11:00:00,25.0957541899441
2014-07-05 11:15:00,25.7667443181818
2014-07-05 11:30:00,25.1631508379888
2014-07-05 11:45:00,25.1580388888889
2014-07-05 12:00:00,24.8865611111111
2014-07-05 12:15:00,24.985
2014-07-05 12:30:00,25.1674444444444
2014-07-05 12:45:00,25.5025611111111
2014-07-05 13:00:00,25.5910944444444
2014-07-05 13:15:00,25.8205555555556
2014-07-05 13:30:00,25.8299833333333
2014-07-05 13:45:00,26.5271722222222
2014-07-05 14:00:00,25.6924666666667
2014-07-05 14:15:00,25.1278994413408
2014-07-05 14:30:00,24.9068715083799
2014-07-05 14:45:00,24.56535
2014-07-05 15:00:00,24.1432402234637
2014-07-05 15:15:00,24.1625555555556
2014-07-05 15:30:00,24.0167722222222
2014-07-05 15:45:00,23.9896666666667
2014-07-05 16:00:00,24.198
2014-07-05 16:15:00,24.5886444444444
2014-07-05 16:30:00,25.4341166666667
2014-07-05 16:45:00,25.4518388888889
2014-07-05 17:00:00,25.492
2014-07-05 17:15:00,25.2112055555556
2014-07-05 17:30:00,25.3303333333333
2014-07-05 17:45:00,25.4295586592179
2014-07-05 18:00:00,26.8300670391061
2014-07-05 18:15:00,28.1024944444444
2014-07-05 18:30:00,28.4684722222222
2014-07-05 18:45:00,28.7716222222222
2014-07-05 19:00:00,28.8740555555556
2014-07-05 19:15:00,28.3535611111111
2014-07-05 19:30:00,27.5191777777778
2014-07-05 19:45:00,27.5157166666667
2014-07-05 20:00:00,27.4375977011494
2014-07-05 20:15:00,27.4652011173184
2014-07-05 20:30:00,27.4723277777778
2014-07-05 20:45:00,27.5230388888889
2014-07-05 21:00:00,27.6768222222222
2014-07-05 21:15:00,27.6473055555556
2014-07-05 21:30:00,27.7379444444444
2014-07-05 21:45:00,28.7681777777778
2014-07-05 22:00:00,29.0222833333333
2014-07-05 22:15:00,29.0566388888889
2014-07-05 22:30:00,29.0764916201117
2014-07-05 22:45:00,29.1143611111111
2014-07-05 23:00:00,29.1219497206704
2014-07-05 23:15:00,29.2025166666667
2014-07-05 23:30:00,29.1688333333333
2014-07-05 23:45:00,29.1677150837989
2014-07-06 00:00:00,29.2331933701657
2014-07-06 00:15:00,29.1608666666667
2014-07-06 00:30:00,28.9834277777778
2014-07-06 00:45:00,29.1993722222222
2014-07-06 01:00:00,29.2337944444444
2014-07-06 01:15:00,29.2410777777778
2014-07-06 01:30:00,29.2397
2014-07-06 01:45:00,29.1538833333333
2014-07-06 02:00:00,29.1136342857143
2014-07-06 02:15:00,29.2130558659218
2014-07-06 02:30:00,29.1851
2014-07-06 02:45:00,29.1306703910615
2014-07-06 03:00:00,29.1295777777778
2014-07-06 03:15:00,29.0299611111111
2014-07-06 03:30:00,29.20145
2014-07-06 03:45:00,29.2795777777778
2014-07-06 04:00:00,29.2330444444444
2014-07-06 04:15:00,29.0996833333333
